Mouse,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72,Bin73,Bin74,Bin75,Bin76,Bin77,Bin78,Bin79,Bin80,Bin81,Bin82,Bin83,Bin84,Bin85,Bin86,Bin87,Bin88,Bin89,Bin90,Bin91,Bin92,Bin93,Bin94,Bin95,Bin96,Bin97,Bin98,Bin99,Bin100,Bin101,Bin102,Bin103,Bin104,Bin105,Bin106,Bin107,Bin108,Bin109,Bin110,Bin111,Bin112,Bin113,Bin114,Bin115,Bin116,Bin117,Bin118,Bin119,Bin120,Bin121,Bin122,Bin123,Bin124,Bin125,Bin126,Bin127,Bin128,Bin129,Bin130,Bin131,Bin132,Bin133,Bin134,Bin135,Bin136,Bin137,Bin138,Bin139,Bin140,Bin141,Bin142,Bin143,Bin144,Bin145,Bin146,Bin147,Bin148,Bin149,Bin150,Bin151,Bin152,Bin153,Bin154,Bin155,Bin156,Bin157,Bin158,Bin159,Bin160,Bin161,Bin162,Bin163,Bin164,Bin165,Bin166,Bin167,Bin168,Bin169,Bin170,Bin171,Bin172,Bin173,Bin174,Bin175,Bin176,Bin177,Bin178,Bin179,Bin180,Bin181,Bin182,Bin183,Bin184,Bin185,Bin186,Bin187,Bin188,Bin189,Bin190,Bin191,Bin192,Bin193,Bin194,Bin195,Bin196,Bin197,Bin198,Bin199,Bin200,Bin201,Bin202,Bin203,Bin204,Bin205,Bin206,Bin207,Bin208,Bin209,Bin210,Bin211,Bin212,Bin213,Bin214,Bin215,Bin216,Bin217,Bin218,Bin219,Bin220,Bin221,Bin222
3117,36.037337,144.110972,119.841827,150.448634,161.050146,94.213772,40.745257,57.511259,98.713367,25.054687,1.763077,46.63435,97.766314,33.115266,17.66677,2.433343,0.636016,26.767057,4.043298,23.648687,18.90295,26.435988,1.587238,2.107214,7.927193,14.993691,2.2898,6.090385,25.903546,33.930516,2.627687,3.686941,26.018973,39.064649,81.08225,104.6099,94.657388,205.050728,265.742426,170.580919,128.257608,119.078968,52.277747,42.629341,28.28062,5.426383,45.324099,87.370143,54.394802,86.58361,32.272123,47.567403,32.440927,117.342823,160.413699,138.750655,153.320791,175.988496,331.226585,317.537802,294.863391,190.047033,213.554297,200.981365,170.170078,133.959366,108.21782,72.450636,57.1974,91.851343,153.220755,129.063574,213.982279,228.965154,237.274013,257.590454,206.160349,121.546903,286.694047,124.272641,207.202866,127.741952,218.775198,188.771362,123.693517,169.889646,175.28488,198.782234,188.075575,219.825105,122.730864,146.53785,80.295894,76.33179,163.899976,91.467627,135.955154,117.383137,139.044549,107.744711,109.186169,104.658257,53.80581,70.982501,105.33046,94.296353,139.576264,122.357383,107.372896,110.363977,55.71237,55.382766,53.70229,40.954943,68.00944,42.661146,49.676858,78.125354,63.387221,51.726636,56.605607,46.242253,52.612206,56.98581,46.730158,56.215589,5.174624,53.253829,38.359698,45.990074,36.942522,66.207703,79.251016,30.127783,49.491191,71.948175,99.199923,139.69531,104.920695,47.399896,35.463371,60.237712,66.195838,64.84548,63.100899,33.606638,36.588786,43.345536,35.353521,49.815435,41.265011,25.028962,53.803054,63.775734,11.90032,30.005327,7.552764,9.290532,9.622299,62.629029,48.40677,59.704752,44.670651,88.107607,99.244548,74.355185,82.995367,71.331504,113.408998,195.435968,222.198914,295.456785,230.552001,246.253886,242.729256,160.310504,203.413787,213.894683,334.340218,286.275536,274.479945,193.426857,220.243159,269.014695,290.181332,183.555923,227.981556,117.834636,127.547192,81.983552,62.610253,96.008318,65.590815,134.492701,155.732561,147.508869,153.088542,102.51894,104.467271,121.625855,224.492975,105.844381,103.739236,21.610471,23.729151,84.33698,90.589137,82.377315,51.774598,61.495159,7.65193,4.951129,1.856344,4.321339,19.70937,66.636691,95.990797,112.099403,142.938788,80.761712,139.091892,33.97346
3119,0.768863,1.810104,26.663631,51.293177,102.348353,23.899174,0.691142,3.394018,2.65817,3.385422,31.342488,108.890984,26.759153,1.041005,1.312805,2.752068,0.810157,41.180735,13.283833,25.54065,1.162322,6.428095,64.907807,89.527296,140.308725,57.196996,82.030992,103.071869,132.619131,43.464095,17.751425,2.8545,2.352296,23.810906,87.868887,60.187021,39.727581,68.000986,106.278558,97.225135,22.898607,37.763921,59.02987,58.787271,104.114529,116.468738,20.062179,6.078819,90.840736,85.319682,131.109127,113.18839,134.859118,118.400579,399.726418,639.058918,710.740457,676.083974,621.638549,628.917929,637.288624,564.879807,583.334689,680.767692,499.595104,641.777345,610.737585,459.617342,443.028522,437.083027,334.946968,236.096578,200.622227,257.175445,281.243739,168.640506,147.91989,111.281095,283.329912,301.477027,213.001447,248.971182,275.584027,399.407304,374.754459,315.77498,234.517296,202.071608,258.779174,194.882917,189.06915,217.354643,145.479427,95.288711,124.725723,213.19759,123.127031,121.650231,240.014096,203.817323,218.539054,203.38483,228.666749,198.103745,242.903044,147.722195,142.316416,140.799027,115.904211,134.029834,146.772416,177.908275,110.078053,19.514749,16.903298,34.402911,43.085632,30.137564,33.963947,21.630812,152.852626,251.938489,222.160732,207.185822,280.082426,222.899843,106.257735,43.820207,21.538114,24.029999,10.478535,78.765685,121.5197,144.127356,201.016819,189.747762,84.076067,52.988199,28.629184,23.998676,24.179931,52.512058,86.61091,48.340704,60.950848,32.585313,53.194258,100.608016,145.932268,108.874528,85.190005,60.554455,50.645235,86.58581,79.356695,71.251632,115.592193,74.523955,57.970932,91.890661,93.365453,113.586345,115.161276,130.242889,145.553147,51.936858,101.185842,108.743722,174.79233,139.519108,190.686164,164.853141,131.997064,121.583794,173.338603,155.335347,159.974122,110.327395,75.865042,129.663132,94.29593,100.205143,115.961964,85.004308,90.990622,75.385894,41.02469,74.830112,62.169457,114.961567,188.630068,230.609793,193.438073,163.788382,134.655017,184.006589,229.060581,117.477668,77.085633,96.754295,28.173523,56.694793,94.238636,74.542766,15.042831,57.714687,163.205646,156.487208,68.515591,163.285398,137.079639,219.979195,233.160432,215.007736,267.468051,91.165207,65.972667,59.328248,107.259809,51.748534,134.971565,96.149026
3120,0,2.627757,0,2.57882,1.917269,2.234313,1.41821,1.624793,0.898338,13.193503,13.939781,3.102375,2.634723,1.184507,0.77539,3.321497,8.682225,14.851713,1.874964,22.368491,8.811898,16.121896,3.669948,13.10226,38.052828,58.848887,58.697164,17.599563,10.305413,11.338072,24.409879,53.595908,68.008863,63.35782,74.819037,34.326586,49.817236,35.602064,6.396883,2.077584,4.797351,7.935695,73.282383,122.398282,82.480195,60.845556,71.548255,39.612814,17.488118,2.948068,6.055501,3.963411,48.326067,110.935828,369.090446,284.405971,201.8474,228.022862,335.505652,200.596816,219.063853,282.859733,335.535175,184.074867,138.585337,80.495356,35.438954,29.733295,20.901513,20.475112,28.603245,33.181598,41.218311,94.819437,180.868017,111.490404,152.955722,174.441875,169.07275,119.032163,113.78633,131.46156,80.531635,44.902827,64.1561,48.338434,75.077402,48.740376,48.057623,29.657773,52.901751,125.29686,177.211414,144.090886,151.787548,224.516575,241.0701,210.305669,211.176699,156.680667,100.144718,62.985726,99.199578,90.257958,72.293777,105.263817,133.874704,131.134701,141.964726,117.116278,92.488621,107.414018,120.960649,116.588065,156.519294,166.166983,263.233177,231.347538,183.545278,185.833505,124.152246,152.029239,105.392628,144.98575,101.775852,78.573406,118.665682,98.005619,93.731726,67.418102,75.529442,100.774584,57.702064,38.854354,24.828719,80.89415,50.828695,89.772966,151.644297,136.566479,189.166255,230.485804,143.094215,199.197661,209.777554,99.334078,95.955708,66.721732,38.238957,22.669897,25.402359,9.971308,2.255014,10.996714,2.984144,26.633504,26.629336,59.293026,55.155067,74.42764,54.021118,11.155039,17.114826,9.740972,19.654372,36.100292,55.782176,43.083637,98.80987,108.039894,198.627782,137.947797,174.323839,170.116495,108.781535,52.582007,31.170119,51.396735,43.122798,31.888121,16.360815,9.9572,1.383727,1.678843,1.191659,0.697571,16.537873,11.570403,41.714724,34.104099,137.782719,86.667119,75.962402,53.655559,70.635459,37.405771,112.188489,80.598534,174.236989,153.199217,159.65673,121.442793,126.615683,129.372235,137.694595,176.841809,169.119335,99.514755,135.230765,102.710859,93.292668,44.24233,34.99612,8.450789,3.111746,1.755014,27.504045,55.221517,91.915392,81.463469,77.368392,146.658917
3121,1.293869,0,1.790126,1.544096,0,2.394476,1.524902,3.561694,3.136383,15.586486,71.039958,118.660724,156.070732,132.473336,96.830121,87.487596,87.464175,73.098474,52.670452,46.778455,23.137464,63.849256,80.197169,5.250323,33.8202,67.709368,115.681874,134.526381,165.215789,193.588166,181.618096,173.553094,188.777528,127.95045,114.684971,93.006415,156.205006,71.287595,54.739906,9.714252,3.021265,2.614144,2.536661,22.184654,33.554434,21.514692,20.342311,22.02792,11.126022,17.842432,2.82256,43.821808,62.716248,66.352624,103.706017,379.507047,377.335981,439.557408,530.371859,427.152533,289.649943,300.659506,164.705643,90.8658,16.890216,49.841304,82.872833,99.726721,85.133887,65.237833,74.559465,42.726181,150.868069,112.147843,163.549797,81.507587,85.219218,61.681064,107.400077,164.621636,107.954052,124.023538,183.437412,188.339886,188.185456,184.157967,156.912482,194.308278,267.358028,350.361306,425.432938,308.69759,244.155499,265.830283,264.766882,226.923568,204.884177,203.307507,265.049675,307.591684,307.691021,329.677675,297.783496,330.23792,322.930829,249.812447,221.548297,149.672392,134.829829,136.169006,122.022265,79.562214,102.63928,103.803096,107.681523,135.978031,166.201945,203.922341,325.452286,277.307061,224.160354,185.880012,133.043779,100.92796,32.696919,25.674422,58.199662,75.461148,55.52969,103.084386,143.348558,136.910138,134.789567,149.004289,125.042623,99.162649,110.12709,28.526541,96.487696,86.263282,95.307173,96.800322,55.322523,30.230111,6.974707,67.980455,95.680532,54.608062,28.507485,42.314021,80.377422,52.709575,49.081526,35.631183,28.675347,40.228057,27.212585,93.154297,144.843666,138.845065,130.383748,62.104326,58.363892,94.95205,120.972042,103.285387,89.866749,71.20489,132.360756,203.999357,214.82091,286.607101,469.221855,443.825156,314.078361,275.902336,220.969453,332.61074,287.43188,204.792751,246.347245,193.243494,185.584848,104.774903,66.568507,106.564271,15.235154,4.970129,4.826216,3.963219,0.940069,1.626281,1.965888,1.717098,3.911415,3.904896,2.939761,3.204291,1.20037,2.440479,10.187855,30.669231,49.22631,38.196424,59.510843,43.993195,52.888632,54.104392,35.625731,40.856891,27.425899,28.499804,44.867101,18.761038,5.380617,3.72219,13.916434,40.238697,74.903982,86.735442,78.003185,43.848499
3122,24.278556,2.378149,3.644249,3.618042,1.423393,2.925142,33.183976,46.601278,8.218928,64.404814,78.091609,1.944514,2.509412,2.067012,2.181835,50.467505,47.806861,43.252837,2.62,73.256708,137.562079,5.330388,20.232481,3.606842,10.085672,1.467138,41.56942,46.78139,60.839214,167.797856,123.051792,150.433565,81.900397,76.744227,155.287072,86.886214,170.073189,83.841143,144.852131,117.259012,59.914226,106.511212,148.139812,220.713723,182.775243,205.130799,212.582371,150.536157,159.773441,222.610064,257.850437,169.352581,134.127156,138.982359,365.141379,407.727218,329.021688,252.567985,372.794296,452.488826,563.280052,581.069526,636.709479,621.708994,657.627549,604.609917,434.568294,280.743086,347.110507,468.385277,459.743078,574.996904,498.869075,495.659391,519.544702,415.191595,221.531466,313.457851,242.716445,326.199103,270.637667,326.323594,237.281847,222.112112,214.905043,298.026989,421.386917,546.682286,617.018121,487.143207,508.153787,345.512778,350.528456,317.349013,278.226384,261.972656,216.092048,294.041851,193.629306,234.274087,161.68614,154.897366,198.722931,117.121495,113.507929,78.297074,189.64923,150.231895,195.136283,255.882664,283.703994,343.39039,130.702472,141.873811,114.172517,59.973904,158.657255,151.120372,116.21216,46.645424,147.048881,91.794642,141.99334,75.430154,45.473401,33.824315,25.839205,70.001858,176.283859,156.078244,189.388746,166.846257,196.617059,163.737826,126.588592,84.077485,135.512921,67.918186,101.075058,184.45598,216.580159,230.105288,153.027765,191.37544,53.589439,59.3939,43.632607,101.831195,9.548547,72.658562,18.803987,23.287019,24.272647,26.739595,4.846023,13.246905,76.177728,9.145546,8.568919,17.298617,55.149906,194.990443,304.951068,212.242832,188.965047,338.114547,327.8579,258.599525,350.331578,268.312119,216.210756,241.278303,58.898486,31.133795,8.559451,20.732611,32.491079,69.023427,95.215539,34.833494,51.398038,73.261845,21.173717,15.449894,88.033921,128.273009,177.651816,82.180573,99.400292,195.627599,117.810599,47.124282,46.830381,8.780507,1.199905,19.020719,91.876268,37.855702,45.403201,95.521024,48.954381,59.922774,23.244413,3.121698,1.418185,45.565478,24.177025,2.738557,52.618917,105.745039,31.431442,31.490941,4.733882,41.75689,114.424749,94.198515,133.177115,100.639686,40.575399,85.371992,22.468562,99.942285
3123,4.897796,2.913104,2.297825,50.439757,29.213295,168.992267,42.868247,91.338894,7.779477,7.717933,6.816017,4.998771,0.84093,1.561767,3.70406,26.529827,3.33688,3.959035,3.668979,1.326261,2.881522,5.628186,3.241835,16.855602,14.829258,110.99049,83.323733,136.959045,190.068857,203.678961,167.771307,140.696596,183.082041,83.226827,57.918223,60.59507,4.451605,3.184791,5.036175,4.061531,29.722838,54.312194,75.818039,49.920614,140.276185,53.002364,57.391661,71.584789,38.958079,48.100332,13.324136,17.946791,24.033037,75.994653,225.361315,456.948015,511.13789,570.627863,536.407735,494.538712,289.886158,144.594852,97.483122,66.754357,42.973392,68.830931,104.676864,19.05023,39.897973,150.491634,177.850802,176.550013,209.599785,153.111462,102.572392,51.663357,80.451391,154.763492,84.280611,42.955645,46.947435,158.965884,275.22935,305.781374,182.311539,121.08078,112.549408,181.15428,83.269958,3.411973,36.260545,28.186196,22.20813,111.449757,39.48561,13.037688,59.233965,112.392606,138.694218,88.457435,152.284905,276.131001,370.838242,240.746248,231.973356,193.253043,257.312639,256.613626,217.377049,294.03441,222.848225,69.306891,84.159827,27.865173,18.099789,93.070069,188.630532,43.73605,96.489601,141.725419,55.075151,89.312083,68.951247,20.123786,93.045639,119.900304,120.518422,134.027933,151.095292,103.631493,91.109602,69.883049,138.519112,86.635449,47.976954,24.800023,101.723062,15.715182,40.824587,66.607349,89.919084,104.716192,191.100987,169.90158,208.683839,77.159692,164.032633,114.296122,81.88655,21.324062,2.285415,4.475349,2.396141,5.301943,28.910414,53.661755,26.622161,8.067415,4.306214,1.382879,2.132346,2.189862,6.398426,3.235227,95.947767,145.386219,244.364693,214.635206,239.188491,145.995677,23.8055,45.50433,23.581335,10.108687,66.111599,103.840478,107.40342,80.9784,108.946444,84.824751,126.438386,117.710243,146.620535,106.315727,191.556275,201.440407,165.360263,134.819218,82.082272,108.926841,129.397463,224.559446,335.622454,278.054763,236.64689,327.691798,180.63799,191.363068,134.388116,109.476427,93.51984,79.145323,60.528451,10.529539,73.241993,4.130635,4.769201,1.682656,2.603015,4.565274,1.961579,1.937248,3.200054,3.516769,3.235012,23.261724,42.98475,71.378499,127.944386,62.222976,91.493668,48.986206
3124,2.137381,1.274331,14.619911,1.804022,2.325853,5.61382,2.461182,13.860615,19.948163,6.362546,19.384986,115.738921,34.847118,1.364093,1.912406,5.360058,18.694151,11.205731,52.911916,119.228425,88.622974,17.806845,11.584183,2.259884,31.857841,8.209305,30.843908,10.922413,0.455673,27.444906,3.714319,4.195252,52.903221,60.938108,76.953509,19.515621,5.364735,21.712583,31.25167,9.322748,13.830438,85.125265,55.980463,17.888095,68.70618,45.893676,17.107283,117.583869,56.764519,65.575023,47.138507,4.777326,29.131528,136.167666,537.065344,372.960395,425.019879,570.106909,661.186889,529.492428,689.538313,667.246873,694.806528,809.564901,644.544217,689.246236,542.83589,637.44511,725.132615,696.665931,604.340746,555.286236,579.144481,514.228341,311.983329,434.683719,455.389848,405.423855,359.818835,502.506927,567.784634,309.352063,272.240552,288.44889,264.51742,117.50439,96.37166,165.183736,157.808362,132.463082,157.086449,192.729109,307.819,328.757116,303.757799,288.498443,267.650832,129.13802,136.806953,160.363415,101.497998,115.45905,206.576179,261.242283,229.891222,107.116806,62.550449,66.055088,94.409721,126.471208,173.900636,166.57613,151.101514,76.306987,74.730594,120.876331,166.640502,134.215006,150.980814,30.822179,51.331719,46.530257,90.990159,24.776324,7.411816,9.535155,64.664192,154.957616,256.215812,183.839228,167.436554,83.004757,51.389808,27.511853,2.258006,22.347588,49.903589,48.625774,102.439127,111.859463,19.543884,49.355229,38.668705,47.844044,53.715126,7.81406,9.110043,29.498479,125.544841,110.879192,130.111417,159.01637,52.272174,121.794481,61.155348,59.767619,5.158272,11.670007,22.34114,29.868992,19.365552,58.13292,37.417169,113.185829,116.791936,68.922365,117.520022,193.074345,120.655227,170.036321,170.72161,194.101011,118.600687,138.341949,84.737595,52.975266,2.455855,1.358348,2.748441,0.833052,1.345517,2.279898,1.252665,0.203757,2.862369,21.824976,57.348349,79.447425,36.008669,12.51709,32.099561,82.791438,95.151695,104.388902,147.109145,102.96591,67.298467,66.642576,86.32065,26.776708,40.482496,28.026859,112.815938,84.331302,104.580425,40.412709,3.856623,47.666571,86.708208,42.570453,10.535362,44.440725,25.539661,9.657756,41.593811,41.444325,34.005298,54.137213,103.83145,90.296223,62.804791,16.639251
3125,2.301212,38.880306,7.49322,22.681737,0.609155,1.551183,9.238965,38.4186,3.431884,0.457485,19.89579,16.043627,15.787287,40.179612,10.037779,8.265725,10.930518,7.074137,1.621773,13.236272,30.128262,2.17181,2.540477,1.304369,5.677294,28.138335,13.0014,5.971557,18.163659,10.133025,19.502714,18.289734,16.468931,6.966583,9.446044,10.03131,9.066996,10.54137,11.406853,1.832974,1.393146,14.2434,25.145445,48.560259,25.911476,9.608231,12.50958,7.813978,7.349642,14.71796,12.949916,57.647498,34.781973,61.007105,198.349325,255.52809,332.128372,422.175751,354.304861,279.944052,104.711215,110.667281,104.558474,48.198182,25.669869,43.152737,11.721349,10.148102,17.77789,18.703511,27.250647,56.426575,54.300159,80.182285,178.685478,106.762304,50.649206,73.429923,99.899753,68.124166,85.839558,62.542328,36.072888,59.102283,55.478296,31.795475,61.371956,62.991162,29.611847,126.040311,103.865814,101.283012,72.723141,65.383754,130.840624,116.535258,118.411229,62.43231,30.830327,24.167869,20.538076,61.102767,35.750549,43.806958,47.112831,57.685275,47.796485,36.536622,18.191735,20.028393,31.336001,24.14174,65.737992,79.768069,39.692865,28.98006,29.326224,49.050027,59.727393,19.226338,32.032779,29.411018,39.413259,41.441445,42.609709,15.962115,6.305327,19.479919,33.302529,33.491456,21.169356,5.098744,2.478368,21.93613,4.815031,2.529427,16.973551,49.797326,65.120634,66.052255,56.573119,62.904749,53.017021,21.96198,8.360057,39.760923,4.829225,12.931679,2.413842,16.859384,41.044936,51.453863,33.399778,42.686534,93.669183,45.236243,53.163844,26.072096,2.694628,1.696389,6.36992,35.251917,39.975122,54.015422,41.434628,73.341732,134.846236,165.897112,73.42466,46.255358,40.891575,82.038474,45.747711,102.711847,112.865914,169.373499,57.457459,46.52241,44.563509,78.191645,59.743429,70.688679,96.013271,68.924555,45.483709,27.827592,49.784653,11.088131,25.691939,50.240743,71.94245,61.984318,19.740351,43.811141,62.218892,30.384983,38.191311,33.150434,32.891465,46.208221,8.825304,2.687313,1.396785,7.843699,28.578817,17.282887,38.750183,58.368708,66.016331,50.290142,2.038908,15.741234,115.794764,52.105359,35.811242,32.526858,52.238755,7.512375,13.826751,21.3913,33.342868,118.560408
3126,4.616994,12.949208,31.005697,1.333824,0.639416,9.571832,16.277156,1.028265,0.870301,10.459802,1.598453,14.762105,2.180202,2.202043,34.316958,28.539943,11.4223,7.554612,2.184839,8.732437,17.02694,15.016777,19.219992,20.686417,9.965327,19.064697,11.780645,11.035632,53.874228,2.644342,29.109804,9.811262,20.954596,16.192543,10.267044,12.432945,50.912694,3.53262,13.795522,27.65829,6.412012,2.923629,26.900413,12.27891,1.195298,10.174335,7.002078,2.039665,22.616052,19.205705,23.542262,15.046741,41.138011,61.090187,121.175023,278.325131,198.696624,276.032844,332.239935,287.055922,227.87807,228.33947,246.824039,173.49596,161.926122,103.47158,129.531613,201.657263,139.122365,120.848703,74.422785,106.02387,120.120201,110.256756,102.612779,88.230421,95.239497,112.160492,69.044581,26.278964,56.968573,108.649974,119.05913,136.726649,143.542513,176.198318,146.901616,141.267561,81.933374,101.570761,90.521376,85.506339,88.050973,160.644104,121.622494,130.76526,52.074438,135.672685,139.596399,159.931227,179.716346,144.038531,132.884982,108.225614,153.225779,129.152026,138.626733,101.542671,35.818148,25.043535,42.174593,57.515824,59.773819,54.190532,34.007055,28.963803,34.455169,23.599452,38.209348,52.191391,77.29145,41.014305,45.347356,37.275668,35.651841,23.482993,59.070682,33.296276,17.675258,33.623243,50.541791,25.450125,23.3944,34.776465,12.955453,25.662369,46.828355,42.903515,29.350782,57.003331,66.077957,69.532263,54.013994,25.929652,76.98253,4.588724,10.794955,5.337493,24.714491,77.121173,78.433917,26.559189,36.988906,21.714539,17.401337,11.09834,0.594059,8.003553,24.71024,26.908073,81.531447,71.404303,65.572302,49.919752,8.876352,10.525752,27.076573,41.913501,33.880471,49.918442,66.998173,67.83637,70.651242,28.828125,42.800757,26.774008,36.477786,33.69302,12.629056,44.210874,14.656947,14.446957,23.963174,14.172969,9.838978,14.550396,1.464734,1.126044,7.101566,20.758454,27.82038,62.974028,51.115164,1.976245,3.069165,14.145476,20.810159,41.137689,44.852669,23.700243,12.167099,18.299297,52.971778,42.728608,44.110531,4.703755,1.427284,1.953615,1.647822,0.309121,0.837145,1.244248,24.594899,23.914423,38.154495,45.023097,86.929095,47.766762,32.879174,58.959462,19.331488,21.703951
3127,0.502346,0.519622,1.286095,0,0.413886,0.856624,0.677867,0.440633,0.143492,2.949493,54.242609,57.110541,127.918191,107.171928,157.558916,80.799038,1.715778,1.921883,23.227489,9.564341,86.00011,2.162168,1.587352,11.768584,21.831702,1.965554,16.259127,109.843916,12.792299,116.076107,88.867885,99.339122,92.503267,90.629388,149.810024,34.411676,11.006793,55.535154,1.378038,8.60102,110.666322,224.217431,149.914833,54.632326,98.602126,109.331426,90.725812,66.264874,94.044253,52.45821,179.458231,77.844695,117.880863,150.457195,405.687779,667.000377,704.277176,851.503119,670.444073,582.879588,591.980444,703.555896,584.391449,438.502287,576.846444,669.321722,687.906831,522.913135,427.726138,414.853196,534.383262,502.207164,361.453555,448.271971,769.722943,591.764963,724.307768,629.287443,441.932286,360.546771,417.905946,412.47541,290.312691,136.329193,230.665557,226.03038,247.159432,318.01825,254.841597,252.209455,292.966303,315.620362,366.790814,275.973755,200.338478,210.097724,140.726543,234.961509,293.607307,334.758315,333.368085,307.034787,426.31054,321.806524,324.163129,289.778968,250.733336,267.263385,325.05839,254.498987,235.303887,258.07178,289.846832,283.25626,199.390232,187.461853,202.835333,172.539345,99.468933,118.19113,86.298344,59.79028,82.244489,53.494628,131.009493,155.637189,94.409199,91.763548,19.899903,2.57783,22.262281,75.996578,113.445784,110.082477,101.966015,107.264332,85.905125,134.281465,147.527593,85.719844,124.858261,151.371334,178.078555,13.866079,2.73231,22.355691,47.51431,22.477485,18.557965,37.59632,33.296251,25.239026,40.487427,32.669599,43.549198,70.188861,74.755337,99.042886,12.003226,3.10974,96.575476,176.556054,123.481687,121.614038,71.922772,94.212817,47.512899,64.224936,172.731577,208.841934,147.400055,116.572329,141.626123,233.588269,316.455093,319.987818,164.582101,210.686752,172.497279,77.997557,6.304689,6.177398,0.689549,0.426193,0.88096,0.88462,0.948682,0.780261,1.550073,31.828613,44.913418,63.584353,14.82973,23.290413,50.598967,96.72203,116.941496,76.18664,1.096746,3.720406,1.784384,0.673546,3.078998,34.453028,67.677245,85.83112,54.286201,73.850453,20.432301,24.900586,44.557612,131.207491,113.598695,263.969799,256.286657,262.624274,215.910248,155.117049,101.306318,70.78821,115.459396,57.745862
